gene_callers_id	KO_ID	function	sample	coverage	detection
675034	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	12.516469038208168	0.9776021080368906
675034	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	7.08498023715415	0.6389986824769434
675034	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	2.370882740447958	0.14756258234519104
1094094	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4B	29.49076923076923	0.9271794871794872
1094094	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4M	29.477435897435896	0.9953846153846154
1094094	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4S	7.097435897435897	0.2907692307692308
64160	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	16.224657534246575	0.9945205479452056
64160	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	11.37716894977169	0.719634703196347
64160	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	13.851141552511416	0.5808219178082191
1327869	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	465.419945105215	1
1327869	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	180.42299481549253	1
1327869	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	235.96187862153096	0.9996950289722476
461460	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	35.61383442265795	0.9765795206971678
461460	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	29.974945533769063	0.9978213507625272
461460	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	11.184640522875815	0.576797385620915
969149	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	148.21977445580907	1
969149	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	101.24311565696304	1
969149	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	29.75793338578547	0.7550485182271177
107556	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	17.812399355877616	1
107556	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	4.06682769726248	0.6143317230273752
107556	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	0	0
1152814	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	239.63785103785105	1
1152814	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	93.27545787545787	0.9982905982905984
1152814	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	157.28009768009767	0.9023199023199024
125371	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	33.28610354223433	0.9418710263396912
125371	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	6.877384196185286	0.9064486830154403
125371	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	11.43324250681199	0.46321525885558584
809880	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4B	18.163561076604555	1
809880	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4M	13.546066252587991	0.9197722567287784
809880	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4S	26.40942028985507	0.5434782608695652
595713	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	937.7560867640548	1
595713	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	426.4006197432493	1
595713	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	165.9220894200974	1
167832	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	97.6543574593796	1
167832	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	107.3727227966519	0.9987690792712948
167832	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	21.01600196947317	0.6501723289020187
160715	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	28.137781000725163	0.964708726130046
160715	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	15.112158569011362	0.9417452260091854
160715	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	13.222625090645396	0.6359680928208847
375242	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	39.75245755138516	1
375242	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	30.75111706881144	0.9718498659517426
375242	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	14.985254691689008	0.5058087578194816
293577	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	59.04022988505747	0.9952107279693486
293577	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	34.54022988505747	0.8438697318007663
293577	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	8.386973180076629	0.6130268199233716
1027758	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	44.017405817835005	0.9892703862660944
1027758	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	34.87863614687649	0.9988078206962328
1027758	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	16.51454458750596	0.5004768717215069
1435974	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4B	45.67253668763103	1
1435974	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4M	32.18197064989518	0.99916142557652
1435974	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4S	10.774423480083858	0.470020964360587
898108	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	30.53065134099617	0.9875478927203064
898108	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	11.683908045977011	0.914750957854406
898108	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	5.458812260536399	0.5660919540229885
721312	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	222.72359963269056	0.9908172635445364
721312	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	139.59963269054177	0.9660238751147842
721312	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	52.6593204775023	0.7410468319559229
120573	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	33.43047034764826	1
120573	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	15.811860940695295	0.9846625766871164
120573	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	17.842535787321065	0.48261758691206547
751551	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	5.430188679245283	0.8490566037735849
751551	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	9.269182389937107	0.9132075471698112
751551	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	2.6352201257861636	0.24150943396226415
128661	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	1359.6850321395775	1
128661	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	880.297520661157	1
128661	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	200.57300275482095	0.9623507805325988
21534	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	48.597938144329895	0.9347079037800688
21534	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	32.48224513172967	0.9621993127147768
21534	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	17.807560137457045	0.26575028636884307
76951	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4B	158.13446676970634	1
76951	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4M	78.03039670273056	1
76951	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4S	41.5919629057187	0.9500257599175682
1424635	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	58.42198581560284	0.9624113475177304
1424635	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	43.87730496453901	0.9943262411347518
1424635	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	10.595744680851064	0.36879432624113473
762124	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	103.02889207258836	1
762124	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	78.78533906399235	1
762124	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	50.18624641833811	0.8775071633237822
811227	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	25.900567233900567	0.9616282949616284
811227	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	15.680013346680012	0.8872205538872205
811227	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	0	0
1144385	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	19.454220314735338	1
1144385	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	19.40772532188841	0.7896995708154506
1144385	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	1.931330472103004	0.18812589413447783
696603	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4B	140.2668727460072	0.9989696032972696
696603	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4M	62.06955177743431	1
696603	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4S	35.30757341576507	0.9294178258629572
795240	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	20.48799231508165	0.9164265129682996
795240	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	13.769932756964458	0.8957732949087416
795240	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	7.778097982708934	0.4620557156580211
105763	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	12.553157474020784	0.964828137490008
105763	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	5.532374100719425	0.7769784172661871
105763	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	0	0
7947	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	37.55529411764706	0.8980392156862745
7947	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	23.339607843137255	1
7947	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	21.814901960784315	0.5529411764705883
714003	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	10.831065759637188	0.9501133786848072
714003	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	12.5124716553288	0.8684807256235828
714003	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	0	0
637377	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	36.65461847389558	0.9431057563587684
637377	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	33.16064257028113	0.8373493975903614
637377	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	12.960508701472556	0.4866131191432396
374668	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4B	316.56666666666666	1
374668	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4M	192.18266666666668	1
374668	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4S	112.39933333333332	0.9986666666666668
391259	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4B	279.63654618473896	1
391259	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4M	195.9121485943775	1
391259	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4S	75.80622489959839	0.9718875502008032
382587	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	375.3743842364532	1
382587	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	190.29885057471265	0.9958949096880132
382587	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	63.84811165845649	0.9679802955665024
968913	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	1110.7304964539007	1
968913	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	800.854778790949	1
968913	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	434.2397838568051	0.994596420128335
604450	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	123.62737127371274	1
604450	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	42.85365853658536	1
604450	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	50.32113821138211	0.913279132791328
604451	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	75.0600073179656	0.999634101719722
604451	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	34.474204171240395	0.9989023051591658
604451	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	22.187339919502374	0.8422978412001464
629576	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	38.32878581173261	1
629576	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	23.516598453842654	0.971350613915416
629576	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	13.506593906321054	0.4533879035925421
1123306	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	15.269980506822613	0.9142300194931774
1123306	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	1.304093567251462	0.32651072124756336
1123306	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	4.023391812865497	0.12573099415204678
1056588	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	849.9293347121683	1
1056588	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	602.0175801447776	1
1056588	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	181.52257842123404	1
442774	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	38.22867383512545	0.9870967741935484
442774	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	35.6258064516129	0.9949820788530466
442774	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	21.258064516129032	0.5419354838709678
1643976	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	11.267050912584054	0.8693563880883766
1643976	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	8.957732949087417	0.956772334293948
1643976	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	2.7348703170028816	0.1440922190201729
1999463	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	53.201951951951955	0.996996996996997
1999463	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	30.703453453453452	0.9376876876876876
1999463	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	40.91066066066066	0.8318318318318318
1075545	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4B	203.7047619047619	1
1075545	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4M	108.27536231884058	1
1075545	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4S	60.928364389233955	0.8803312629399586
1400695	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4B	50.0178936605317	0.9877300613496932
1400695	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4M	52.506646216768914	1
1400695	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4S	27.174335378323107	0.6574642126789366
1972750	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	35.05015432098765	0.9822530864197532
1972750	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	16.974537037037038	0.8341049382716049
1972750	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	40.36033950617284	0.8611111111111112
42001	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	2054.127331711273	1
42001	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	1411.5304136253042	1
42001	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	802.4801297648013	0.9886455798864558
1347878	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	17.14760147601476	0.9194341943419434
1347878	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	15.910824108241082	0.8204182041820418
1347878	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	10.619311193111932	0.3007380073800738
1475335	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	101.13079163357162	1
1475335	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	166.8652369605507	1
1475335	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	36.19830553349219	0.857823669579031
901906	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	29.391111111111112	1
901906	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	13.401904761904762	0.9187301587301588
901906	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	6.666666666666667	0.3466666666666667
379062	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	214.3182711198428	1
379062	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	95.8618205631958	1
379062	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	63.167648984937784	0.9214145383104124
1591609	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	19.72923875432526	0.9893310265282584
1591609	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	21.228373702422147	0.9795271049596308
1591609	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	4.526239907727797	0.3670703575547866
1531618	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4B	30.041666666666668	0.998015873015873
1531618	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4M	26.57093253968254	0.9851190476190476
1531618	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4S	16.532738095238095	0.6860119047619048
1338774	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	51.72979797979798	0.997979797979798
1338774	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	19.145454545454545	0.9292929292929292
1338774	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	5.378787878787879	0.2828282828282828
100714	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	14.422955974842766	0.979035639412998
100714	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	17.42400419287212	0.8825995807127882
100714	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	4.661425576519916	0.45020964360587
1470848	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	221.08663729809103	1
1470848	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	105.17033773861968	1
1470848	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	43.08712677435145	0.837493881546745
1014664	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	69.00637723816531	1
1014664	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	38.86877606082904	0.9946038753985774
1014664	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	31.428256070640177	0.6696100073583517
1255353	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4B	37.650607128868	0.99960830395613
1255353	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4M	19.292988640814727	1
1255353	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St1_S4S	25.952604778691736	0.8249118683901293
1851853	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	71.39458186101295	0.9964664310954064
1851853	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	31.058500196309385	0.9874361994503336
1851853	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	10.409108755398508	0.5618374558303887
137306	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	954.44	1
137306	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	671.5328104575163	1
137306	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4S	240.38300653594771	0.962875816993464
696758	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4B	51.559386973180075	1
696758	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St1_S4M	13.52522349936143	0.8697318007662835
