gene_callers_id	KO_ID	function	sample	coverage	detection
1026541	NA	NA	St3_S14B	0	0
1026541	NA	NA	St3_S14M	101.1099290780142	1
1026541	NA	NA	St3_S14S	22.50177304964539	0.7158687943262412
291497	NA	NA	St3_S14B	0.8862629246676514	0.2378138847858198
291497	NA	NA	St3_S14M	6.34219596258001	0.44559330379123585
291497	NA	NA	St3_S14S	41.129492860659774	0.99753815854259
49655	NA	NA	St3_S14B	21.122362869198312	1
49655	NA	NA	St3_S14M	0.6329113924050633	0.12658227848101267
49655	NA	NA	St3_S14S	0	0
1211302	NA	NA	St3_S14B	85.85087719298245	0.9110275689223056
1211302	NA	NA	St3_S14M	29.525062656641605	0.8558897243107769
1211302	NA	NA	St3_S14S	19.097744360902254	0.6203007518796992
326665	K02194	heme exporter protein B	St3_S14B	701.5343642611684	1
326665	K02194	heme exporter protein B	St3_S14M	245.74521354933725	1
326665	K02194	heme exporter protein B	St3_S14S	3.904025527736868	0.20520373097692685
920620	NA	NA	St3_S14B	42.214972814721875	0.9824341279799248
920620	NA	NA	St3_S14M	24.31744040150565	0.6273525721455459
920620	NA	NA	St3_S14S	13.204935173567543	0.5144291091593476
1099638	NA	NA	St3_S14B	0.21069182389937108	0.12185534591194969
1099638	NA	NA	St3_S14M	44.264150943396224	0.9740566037735848
1099638	NA	NA	St3_S14S	89.47012578616352	1
1654219	NA	NA	St3_S14B	11.273967107902124	0.6245487364620939
1654219	NA	NA	St3_S14M	67.9406337745688	0.91616526273566
1654219	NA	NA	St3_S14S	370.31127156036905	0.9983955074207782
177697	NA	NA	St3_S14B	11.52035203520352	0.8036303630363036
177697	NA	NA	St3_S14M	3.771727172717272	0.3272827282728273
177697	NA	NA	St3_S14S	33.8971397139714	0.905940594059406
550154	K01999	branched-chain amino acid transport system substrate-binding protein	St3_S14B	525.1417342176369	1
550154	K01999	branched-chain amino acid transport system substrate-binding protein	St3_S14M	163.5900270203881	0.9963154016212232
550154	K01999	branched-chain amino acid transport system substrate-binding protein	St3_S14S	13.004421518054532	0.4613117170228445
38468	K02002	glycine betaine/proline transport system substrate-binding protein	St3_S14B	271.3121693121693	1
38468	K02002	glycine betaine/proline transport system substrate-binding protein	St3_S14M	96.49508692365836	0.8866213151927438
38468	K02002	glycine betaine/proline transport system substrate-binding protein	St3_S14S	143.49584278155706	0.9546485260770976
866603	NA	NA	St3_S14B	0	0
866603	NA	NA	St3_S14M	14.113884555382215	0.5065002600104004
866603	NA	NA	St3_S14S	64.39885595423817	1
83549	NA	NA	St3_S14B	174.50578512396694	1
83549	NA	NA	St3_S14M	168.4523415977961	0.843526170798898
83549	NA	NA	St3_S14S	130.26005509641874	0.1900826446280992
1647844	K02406	flagellin	St3_S14B	54.233447488584474	0.990296803652968
1647844	K02406	flagellin	St3_S14M	20.504566210045663	0.6506849315068494
